Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of proteolysis (GO:0045862)	1/52	0.4043060652476696	0.4405848206421151	0	0	1.96586045585747	1.7802500069596725	CASP8
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	2/140	0.4044485262045915	0.4405848206421151	0	0	1.4540076900325347	1.316212549506103	PRNP;KEAP1
GO_Biological_Process_2018	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/53	0.4102187971882732	0.4466148553246111	0	0	1.9279578289730572	1.717934990867154	STAT3
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	4/329	0.4109025843235545	0.4471033840866136	0	0	1.235654242664552	1.0989897882536577	VAV3;ABL1;GRB2;CIB1
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	7/618	0.41303097034181774	0.4491623245226629	0	0	1.1511212414632266	1.017859043494742	GRB7;SHC1;CALR;HRAS;PPM1F;LIMS1;ENG
GO_Biological_Process_2018	action potential (GO:0001508)	1/54	0.4160731339213949	0.4514381635587525	0	0	1.891485489895604	1.6586327150113274	KCNH2
GO_Biological_Process_2018	positive regulation of immune response (GO:0050778)	1/54	0.4160731339213949	0.4514381635587525	0	0	1.891485489895604	1.6586327150113274	ITGB2
GO_Biological_Process_2018	positive regulation of response to stimulus (GO:0048584)	1/54	0.4160731339213949	0.4514381635587525	0	0	1.891485489895604	1.6586327150113274	ILK
GO_Biological_Process_2018	membrane fusion (GO:0061025)	1/54	0.4160731339213949	0.4514381635587525	0	0	1.891485489895604	1.6586327150113274	DNM2
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	3/237	0.41718264605121547	0.4523839183520022	0	0	1.2865220249835634	1.1247176332028292	SHARPIN;KEAP1;RNF5
GO_Biological_Process_2018	positive regulation of DNA biosynthetic process (GO:2000573)	1/55	0.4218696493473906	0.4569453719013309	0	0	1.8563639781913892	1.6021514538791723	MAPK1
GO_Biological_Process_2018	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/55	0.4218696493473906	0.4569453719013309	0	0	1.8563639781913892	1.6021514538791723	PTPN1
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	1/56	0.42760891156016617	0.4626348974900092	0	0	1.822519612367328	1.5483147189482531	PKD1
GO_Biological_Process_2018	protein import (GO:0017038)	1/56	0.42760891156016617	0.4626348974900092	0	0	1.822519612367328	1.5483147189482531	STAT3
GO_Biological_Process_2018	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/148	0.43181797819647255	0.466923135036777	0	0	1.3737769080234834	1.1536307057934518	CAV1;PTPRO
GO_Biological_Process_2018	regulation of glycolytic process (GO:0006110)	1/57	0.4332914832901502	0.4679843277784586	0	0	1.789883973894126	1.4969598067303158	INSR
GO_Biological_Process_2018	response to retinoic acid (GO:0032526)	1/57	0.4332914832901502	0.4679843277784586	0	0	1.789883973894126	1.4969598067303158	PTK2B
GO_Biological_Process_2018	response to light stimulus (GO:0009416)	1/58	0.4389179216885566	0.4735234753554365	0	0	1.758393445542791	1.4479365100929311	MAPK8
GO_Biological_Process_2018	post-Golgi vesicle-mediated transport (GO:0006892)	1/58	0.4389179216885566	0.4735234753554365	0	0	1.758393445542791	1.4479365100929311	ARF1
GO_Biological_Process_2018	membrane lipid biosynthetic process (GO:0046467)	1/60	0.4500045999121735	0.4852090414019013	0	0	1.6986148154521208	1.3563396398501972	SPTLC1
GO_Biological_Process_2018	response to lipopolysaccharide (GO:0032496)	2/155	0.4552116357587842	0.4894328774366747	0	0	1.3104575163398693	1.0313206754549795	MAPK8;RHOA
GO_Biological_Process_2018	glycosaminoglycan metabolic process (GO:0030203)	1/61	0.4554659269521106	0.4894328774366747	0	0	1.6702199661590524	1.313518384672778	SDC4
GO_Biological_Process_2018	regulation of cellular ketone metabolic process (GO:0010565)	1/61	0.4554659269521106	0.4894328774366747	0	0	1.6702199661590524	1.313518384672778	CAV1
GO_Biological_Process_2018	regulation of tumor necrosis factor production (GO:0032680)	1/61	0.4554659269521106	0.4894328774366747	0	0	1.6702199661590524	1.313518384672778	ARHGEF2
GO_Biological_Process_2018	protein targeting to membrane (GO:0006612)	1/61	0.4554659269521106	0.4894328774366747	0	0	1.6702199661590524	1.313518384672778	SDCBP
GO_Biological_Process_2018	positive regulation of cellular amide metabolic process (GO:0034250)	1/61	0.4554659269521106	0.4894328774366747	0	0	1.6702199661590524	1.313518384672778	VIM
GO_Biological_Process_2018	positive regulation of catabolic process (GO:0009896)	1/62	0.4608732953304373	0.4946845416018576	0	0	1.6427560955313305	1.2725316388995522	LRP1
GO_Biological_Process_2018	negative regulation of peptidase activity (GO:0010466)	1/62	0.4608732953304373	0.4946845416018576	0	0	1.6427560955313305	1.2725316388995522	AKT1
GO_Biological_Process_2018	synapse assembly (GO:0007416)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	PTEN
GO_Biological_Process_2018	vesicle coating (GO:0006901)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	ANKRD28
GO_Biological_Process_2018	COPII vesicle coating (GO:0048208)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	ANKRD28
GO_Biological_Process_2018	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	ANKRD28
GO_Biological_Process_2018	regulation of viral genome replication (GO:0045069)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	PABPC1
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/63	0.4662272355021483	0.4987425207677649	0	0	1.6161781562141804	1.2332766761682552	PABPC1
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	3/257	0.4690688025469609	0.501500203734862	0	0	1.1840096910963052	0.8963022280065228	PTEN;KEAP1;RHOA
GO_Biological_Process_2018	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/65	0.4767769269554787	0.5091688461927684	0	0	1.5655139593908631	1.159586453002292	CAV1
GO_Biological_Process_2018	regulation of myeloid cell differentiation (GO:0045637)	1/65	0.4767769269554787	0.5091688461927684	0	0	1.5655139593908631	1.159586453002292	PTK2B
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	3/261	0.4792066053884076	0.511476410465068	0	0	1.1654144305307097	0.8573061818249758	PTEN;KEAP1;RHOA
GO_Biological_Process_2018	sphingolipid biosynthetic process (GO:0030148)	1/66	0.4819737133792165	0.5141413364258384	0	0	1.54135103475205	1.1249792565126313	SPTLC1
GO_Biological_Process_2018	regulation of gene silencing by miRNA (GO:0060964)	1/67	0.4871191419956142	0.5187573393480729	0	0	1.5179203199507767	1.0917589397373917	STAT3
GO_Biological_Process_2018	regulation of TOR signaling (GO:0032006)	1/67	0.4871191419956142	0.5187573393480729	0	0	1.5179203199507767	1.0917589397373917	PIK3CA
GO_Biological_Process_2018	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/67	0.4871191419956142	0.5187573393480729	0	0	1.5179203199507767	1.0917589397373917	PTEN
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	2/165	0.487654828858166	0.519037204526151	0	0	1.2294353324151746	0.8829158382299673	SDCBP;PRKCA
GO_Biological_Process_2018	regulation of inflammatory response (GO:0050727)	2/166	0.4908329930267238	0.522127714058629	0	0	1.2218765555002489	0.8695500946942287	SHARPIN;PTPN2
GO_Biological_Process_2018	regulation of endopeptidase activity (GO:0052548)	1/68	0.4922137176728752	0.5230114474937478	0	0	1.4951890294719297	1.059853187664649	AKT1
GO_Biological_Process_2018	COPII-coated vesicle budding (GO:0090114)	1/68	0.4922137176728752	0.5230114474937478	0	0	1.4951890294719297	1.059853187664649	ANKRD28
GO_Biological_Process_2018	regulation of osteoblast differentiation (GO:0045667)	1/69	0.4972579405637863	0.5280762718885101	0	0	1.4731263063601074	1.029194379515607	PTK2
GO_Biological_Process_2018	cytoskeleton-dependent cytokinesis (GO:0061640)	1/70	0.5022523058176744	0.5327852123063117	0	0	1.451703082468918	0.9997192245802698	RHOA
GO_Biological_Process_2018	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/70	0.5022523058176744	0.5327852123063117	0	0	1.451703082468918	0.9997192245802698	RNF5
GO_Biological_Process_2018	nuclear import (GO:0051170)	1/71	0.5071973037574192	0.5377309207060263	0	0	1.430891950688905	0.9713684296427824	STAT3
GO_Biological_Process_2018	response to metal ion (GO:0010038)	1/72	0.5120934198937148	0.5423171963462392	0	0	1.4106670479731178	0.9440863965597768	CAV1
GO_Biological_Process_2018	regulation of epithelial cell proliferation (GO:0050678)	1/72	0.5120934198937148	0.5423171963462392	0	0	1.4106670479731178	0.9440863965597768	HRAS
GO_Biological_Process_2018	regulation of peptide hormone secretion (GO:0090276)	1/73	0.5169411349805915	0.5468420682608927	0	0	1.3910039481105472	0.91782094635111	PRKCA
GO_Biological_Process_2018	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/73	0.5169411349805915	0.5468420682608927	0	0	1.3910039481105472	0.91782094635111	KEAP1
GO_Biological_Process_2018	mitotic spindle organization (GO:0007052)	1/74	0.5217409250967877	0.5513062441856057	0	0	1.3718795633127043	0.8925230671939328	RHOA
GO_Biological_Process_2018	mRNA 3'-end processing (GO:0031124)	1/74	0.5217409250967877	0.5513062441856057	0	0	1.3718795633127043	0.8925230671939328	PABPC1
GO_Biological_Process_2018	C-terminal protein lipidation (GO:0006501)	1/75	0.5264932617585523	0.5554022095755776	0	0	1.3532720537796679	0.8681466839460674	THY1
GO_Biological_Process_2018	gland development (GO:0048732)	1/75	0.5264932617585523	0.5554022095755776	0	0	1.3532720537796679	0.8681466839460674	CAV1
GO_Biological_Process_2018	cAMP-mediated signaling (GO:0019933)	1/75	0.5264932617585523	0.5554022095755776	0	0	1.3532720537796679	0.8681466839460674	PDE4D
GO_Biological_Process_2018	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/76	0.5311986116109761	0.5600552989379582	0	0	1.335160744500846	0.8446484482402136	ABL1
GO_Biological_Process_2018	ERAD pathway (GO:0036503)	1/77	0.5358574369263035	0.5640292446230377	0	0	1.3175260486240985	0.821987544086677	RNF5
GO_Biological_Process_2018	response to ionizing radiation (GO:0010212)	1/77	0.5358574369263035	0.5640292446230377	0	0	1.3175260486240985	0.821987544086677	GRB2
GO_Biological_Process_2018	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/77	0.5358574369263035	0.5640292446230377	0	0	1.3175260486240985	0.821987544086677	ABL1
GO_Biological_Process_2018	positive regulation of translation (GO:0045727)	1/78	0.5404701953926593	0.5682555619883018	0	0	1.3003493967960973	0.8001255112715814	VIM
GO_Biological_Process_2018	regulation of cellular response to heat (GO:1900034)	1/78	0.5404701953926593	0.5682555619883018	0	0	1.3003493967960973	0.8001255112715814	MAPK1
GO_Biological_Process_2018	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/79	0.5450373402761145	0.5724246389868414	0	0	1.2836131719380448	0.7790260822318089	PTEN
GO_Biological_Process_2018	response to calcium ion (GO:0051592)	1/79	0.5450373402761145	0.5724246389868414	0	0	1.2836131719380448	0.7790260822318089	CAV1
GO_Biological_Process_2018	chemical synaptic transmission (GO:0007268)	3/289	0.5474429707883673	0.5746338468209021	0	0	1.0498117267348035	0.6325084008686993	SDCBP;PTEN;MAPK1
GO_Biological_Process_2018	spindle assembly (GO:0051225)	1/80	0.5495593203888742	0.5762193094705836	0	0	1.2673006489751333	0.7586550325138808	RHOA
GO_Biological_Process_2018	NIK/NF-kappaB signaling (GO:0038061)	1/80	0.5495593203888742	0.5762193094705836	0	0	1.2673006489751333	0.7586550325138808	AKT1
GO_Biological_Process_2018	positive regulation of protein targeting to mitochondrion (GO:1903955)	1/81	0.5540365799976229	0.5796356298985033	0	0	1.2513959390862943	0.7389800432450613	RHOU
GO_Biological_Process_2018	BMP signaling pathway (GO:0030509)	1/81	0.5540365799976229	0.5796356298985033	0	0	1.2513959390862943	0.7389800432450613	ENG
GO_Biological_Process_2018	negative regulation of cell death (GO:0060548)	1/81	0.5540365799976229	0.5796356298985033	0	0	1.2513959390862943	0.7389800432450613	AKT1
GO_Biological_Process_2018	negative regulation of cell cycle process (GO:0010948)	1/81	0.5540365799976229	0.5796356298985033	0	0	1.2513959390862943	0.7389800432450613	CALR
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	8/813	0.5575521262961695	0.5826709279621699	0	0	0.9936319058515856	0.5804790439198405	SHC1;CAV1;STAT3;FHL2;CALR;EZR;PPM1F;LIMS1
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	1/82	0.5584695592402922	0.5826709279621699	0	0	1.2358839380835998	0.7199705732655993	PTEN
GO_Biological_Process_2018	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/82	0.5584695592402922	0.5826709279621699	0	0	1.2358839380835998	0.7199705732655993	PTEN
GO_Biological_Process_2018	retrograde transport, endosome to Golgi (GO:0042147)	1/82	0.5584695592402922	0.5826709279621699	0	0	1.2358839380835998	0.7199705732655993	ZFYVE21
GO_Biological_Process_2018	C-terminal protein amino acid modification (GO:0018410)	1/82	0.5584695592402922	0.5826709279621699	0	0	1.2358839380835998	0.7199705732655993	THY1
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	6/607	0.5591037272073828	0.5830127681734879	0	0	0.9983881031613976	0.5804830750440693	INSR;STAT3;ABL1;CALR;ENG;DNM2
GO_Biological_Process_2018	negative regulation of endopeptidase activity (GO:0010951)	1/83	0.5628586938880342	0.5862854522316764	0	0	1.2207502785687756	0.7015977426384541	AKT1
GO_Biological_Process_2018	protein maturation (GO:0051604)	1/83	0.5628586938880342	0.5862854522316764	0	0	1.2207502785687756	0.7015977426384541	MMP14
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	2/190	0.5632814825751873	0.5864046961455973	0	0	1.0645896656534954	0.6110487121854885	PRNP;CAV1
GO_Biological_Process_2018	activation of GTPase activity (GO:0090630)	1/84	0.5672044153065768	0.5898429731618967	0	0	1.2059812855482843	0.6838342246417898	TIAM1
GO_Biological_Process_2018	regulation of mitotic nuclear division (GO:0007088)	1/84	0.5672044153065768	0.5898429731618967	0	0	1.2059812855482843	0.6838342246417898	INSR
GO_Biological_Process_2018	cellular response to BMP stimulus (GO:0071773)	1/87	0.5799853520992417	0.6024752264843025	0	0	1.1637350962106008	0.6339475224236494	ENG
GO_Biological_Process_2018	organic substance transport (GO:0071702)	1/87	0.5799853520992417	0.6024752264843025	0	0	1.1637350962106008	0.6339475224236494	CAV1
GO_Biological_Process_2018	regulation of stem cell differentiation (GO:2000736)	1/88	0.5841616516113389	0.6061513700844335	0	0	1.1503004842756286	0.6183756974104047	ABL1
GO_Biological_Process_2018	positive regulation of protein complex assembly (GO:0031334)	1/88	0.5841616516113389	0.6061513700844335	0	0	1.1503004842756286	0.6183756974104047	SRC
GO_Biological_Process_2018	regulation of cell cycle process (GO:0010564)	1/90	0.5923907021646629	0.6140202264398851	0	0	1.1243369645810757	0.58869034541816	GIT1
GO_Biological_Process_2018	protein tetramerization (GO:0051262)	1/90	0.5923907021646629	0.6140202264398851	0	0	1.1243369645810757	0.58869034541816	INSR
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	6/631	0.5971361739890251	0.6186018534461469	0	0	0.95885	0.4943927390784227	INSR;STAT3;ABL1;CALR;ENG;DNM2
GO_Biological_Process_2018	vesicle fusion (GO:0006906)	1/94	0.6083658592709782	0.6298921417166035	0	0	1.0757600567654604	0.5346299805772539	CALR
GO_Biological_Process_2018	regulation of heart contraction (GO:0008016)	1/95	0.6122613332929504	0.6335805527329661	0	0	1.0642617993303811	0.5221226587890779	PDE4D
GO_Biological_Process_2018	epithelial cell differentiation (GO:0030855)	1/96	0.6161182537368698	0.6372250780900091	0	0	1.0530056104728829	0.5099878480309171	AKT1
GO_Biological_Process_2018	protein localization to organelle (GO:0033365)	1/97	0.6199370002177738	0.640826181746851	0	0	1.0419839255499157	0.498211504445444	CALR
GO_Biological_Process_2018	regulation of insulin secretion (GO:0050796)	1/98	0.6237179486831661	0.6443843228654981	0	0	1.031189491862473	0.4867802366384138	PRKCA
GO_Biological_Process_2018	glycosaminoglycan biosynthetic process (GO:0006024)	1/99	0.6274614713313367	0.6478999557395235	0	0	1.0206153527400808	0.4756812696365203	SDC4
GO_Biological_Process_2018	protein processing (GO:0016485)	1/101	0.6348377101494855	0.6548054906205648	0	0	1.0001015228426395	0.4544320178688664	MMP14
GO_Biological_Process_2018	regulation of kinase activity (GO:0043549)	1/101	0.6348377101494855	0.6548054906205648	0	0	1.0001015228426395	0.4544320178688664	INSR
