Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/37	0.2737527071972576	0.3196843694786767	0	0	3.2150747238466537	4.165226106126979	AKT1
GO_Biological_Process_2018	protein K63-linked ubiquitination (GO:0070534)	1/37	0.2737527071972576	0.3196843694786767	0	0	3.2150747238466537	4.165226106126979	RNF5
GO_Biological_Process_2018	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/37	0.2737527071972576	0.3196843694786767	0	0	3.2150747238466537	4.165226106126979	MAPK1
GO_Biological_Process_2018	negative regulation of Ras protein signal transduction (GO:0046580)	1/37	0.2737527071972576	0.3196843694786767	0	0	3.2150747238466537	4.165226106126979	RASA1
GO_Biological_Process_2018	positive regulation of multi-organism process (GO:0043902)	1/37	0.2737527071972576	0.3196843694786767	0	0	3.2150747238466537	4.165226106126979	PRKCA
GO_Biological_Process_2018	macromolecular complex assembly (GO:0065003)	2/120	0.2760842912466696	0.3221909233864555	0	0	1.9651046859421732	2.529186132601054	LPXN;PTK2B
GO_Biological_Process_2018	regulation of translation (GO:0006417)	3/213	0.2774517182365713	0.3235696982115509	0	0	1.65832628909552	2.1261539810633923	HSPB1;VIM;CALR
GO_Biological_Process_2018	T cell differentiation (GO:0030217)	1/38	0.2800100004433437	0.3256800807295575	0	0	3.128022759601707	3.9817538880781456	PTPN2
GO_Biological_Process_2018	muscle filament sliding (GO:0030049)	1/38	0.2800100004433437	0.3256800807295575	0	0	3.128022759601707	3.9817538880781456	VIM
GO_Biological_Process_2018	actin-myosin filament sliding (GO:0033275)	1/38	0.2800100004433437	0.3256800807295575	0	0	3.128022759601707	3.9817538880781456	VIM
GO_Biological_Process_2018	regulation of cellular pH (GO:0030641)	1/38	0.2800100004433437	0.3256800807295575	0	0	3.128022759601707	3.9817538880781456	SLC9A1
GO_Biological_Process_2018	tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/123	0.2856370583600801	0.3306851421357876	0	0	1.9160913952357803	2.400926325552283	ILK;PTK2B
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	2/123	0.2856370583600801	0.3306851421357876	0	0	1.9160913952357803	2.400926325552283	CALR;PRKACA
GO_Biological_Process_2018	skeletal muscle tissue development (GO:0007519)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	SVIL
GO_Biological_Process_2018	regulation of proteasomal protein catabolic process (GO:0061136)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	PRKACA
GO_Biological_Process_2018	clathrin-dependent endocytosis (GO:0072583)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	PIP5K1C
GO_Biological_Process_2018	positive regulation of fat cell differentiation (GO:0045600)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	AKT1
GO_Biological_Process_2018	regulation of RNA metabolic process (GO:0051252)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	RASA1
GO_Biological_Process_2018	Golgi to plasma membrane transport (GO:0006893)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	MACF1
GO_Biological_Process_2018	DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	ITGB3BP
GO_Biological_Process_2018	cellular response to amino acid starvation (GO:0034198)	1/39	0.286213691986492	0.3306851421357876	0	0	3.0455524776854417	3.8100366216388313	MAPK1
GO_Biological_Process_2018	positive regulation of mitotic nuclear division (GO:0045840)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	INSR
GO_Biological_Process_2018	positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	RAC1
GO_Biological_Process_2018	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	RDX
GO_Biological_Process_2018	negative regulation of cytokine secretion (GO:0050710)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	EZR
GO_Biological_Process_2018	androgen receptor signaling pathway (GO:0030521)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	FHL2
GO_Biological_Process_2018	phosphatidic acid biosynthetic process (GO:0006654)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	PLD1
GO_Biological_Process_2018	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	PTPN2
GO_Biological_Process_2018	positive regulation of cytokine biosynthetic process (GO:0042108)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	HSPB1
GO_Biological_Process_2018	regulation of ATPase activity (GO:0043462)	1/40	0.2923642383712985	0.3357846698125805	0	0	2.967311440995652	3.649065672754156	PFN1
GO_Biological_Process_2018	G2/M transition of mitotic cell cycle (GO:0000086)	2/126	0.2951776441616694	0.3387922828768501	0	0	1.869449715370019	2.2810612657742566	PRKACA;DNM2
GO_Biological_Process_2018	cell cycle G2/M phase transition (GO:0044839)	2/127	0.298354156221127	0.3409875511646986	0	0	1.8544	2.2428486865199035	PRKACA;DNM2
GO_Biological_Process_2018	phosphatidic acid metabolic process (GO:0046473)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	PLD1
GO_Biological_Process_2018	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	CBL
GO_Biological_Process_2018	negative regulation of STAT cascade (GO:1904893)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	NF2
GO_Biological_Process_2018	monocyte chemotaxis (GO:0002548)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	PTPRO
GO_Biological_Process_2018	regulation of protein localization (GO:0032880)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	TESK1
GO_Biological_Process_2018	negative regulation of proteolysis (GO:0045861)	1/41	0.2984620921976069	0.3409875511646986	0	0	2.8929824561403508	3.497940811790735	AKT1
GO_Biological_Process_2018	positive regulation of mitochondrion organization (GO:0010822)	2/128	0.301528490123907	0.3440390641413759	0	0	1.8395891690009336	2.205466480223628	ITGAX;PLAUR
GO_Biological_Process_2018	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/128	0.301528490123907	0.3440390641413759	0	0	1.8395891690009336	2.205466480223628	CIB1;ARHGEF2
GO_Biological_Process_2018	regulation of interleukin-6 production (GO:0032675)	1/42	0.3045077022556208	0.3463028770750197	0	0	2.822279275424333	3.3558562833574817	ARHGEF2
GO_Biological_Process_2018	cellular response to radiation (GO:0071478)	1/42	0.3045077022556208	0.3463028770750197	0	0	2.822279275424333	3.3558562833574817	GRB2
GO_Biological_Process_2018	positive regulation of protein localization to nucleus (GO:1900182)	1/42	0.3045077022556208	0.3463028770750197	0	0	2.822279275424333	3.3558562833574817	AKT1
GO_Biological_Process_2018	negative regulation of protein secretion (GO:0050709)	1/42	0.3045077022556208	0.3463028770750197	0	0	2.822279275424333	3.3558562833574817	IRS1
GO_Biological_Process_2018	ceramide metabolic process (GO:0006672)	1/42	0.3045077022556208	0.3463028770750197	0	0	2.822279275424333	3.3558562833574817	SPTLC1
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	4/327	0.3102258931494422	0.3510543428543625	0	0	1.4377856405720182	1.682862758286321	CTTN;ARHGEF2;EZR;VCL
GO_Biological_Process_2018	positive regulation of interferon-gamma production (GO:0032729)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	PDE4D
GO_Biological_Process_2018	membrane depolarization (GO:0051899)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	ABL1
GO_Biological_Process_2018	negative regulation of DNA metabolic process (GO:0051053)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	NF2
GO_Biological_Process_2018	response to hydrogen peroxide (GO:0042542)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	ABL1
GO_Biological_Process_2018	positive regulation of interleukin-6 production (GO:0032755)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	ARHGEF2
GO_Biological_Process_2018	branching morphogenesis of an epithelial tube (GO:0048754)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	PAK1
GO_Biological_Process_2018	digestive tract development (GO:0048565)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	ITGB4
GO_Biological_Process_2018	regulation of interferon-gamma production (GO:0032649)	1/43	0.3105015135935999	0.3510543428543625	0	0	2.7549429128376497	3.222088948319759	PDE4D
GO_Biological_Process_2018	amide biosynthetic process (GO:0043604)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	SPTLC1
GO_Biological_Process_2018	positive regulation of viral life cycle (GO:1903902)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	PABPC1
GO_Biological_Process_2018	negative regulation of immune system process (GO:0002683)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	LYN
GO_Biological_Process_2018	regulation of dendrite morphogenesis (GO:0048814)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	CFL1
GO_Biological_Process_2018	positive regulation of macroautophagy (GO:0016239)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	SPTLC1
GO_Biological_Process_2018	positive regulation of intracellular transport (GO:0032388)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	SYK
GO_Biological_Process_2018	regulation of smooth muscle cell proliferation (GO:0048660)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	AKT1
GO_Biological_Process_2018	heart contraction (GO:0060047)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	PIK3CA
GO_Biological_Process_2018	regulation of intracellular pH (GO:0051453)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	SLC9A1
GO_Biological_Process_2018	mitotic nuclear envelope disassembly (GO:0007077)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	PRKCA
GO_Biological_Process_2018	negative regulation of immune response (GO:0050777)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	LYN
GO_Biological_Process_2018	positive regulation of viral process (GO:0048524)	1/44	0.3164439674089081	0.3550048377121212	0	0	2.690738474092208	3.095988150529934	CFL1
GO_Biological_Process_2018	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/133	0.3173607296547445	0.3558039108242625	0	0	1.768926807364167	2.0302259598645542	ABL1;CIB2
GO_Biological_Process_2018	protein polymerization (GO:0051258)	1/45	0.3223355012194956	0.3604522957081764	0	0	2.6294524189261037	2.9769670209269417	RAC1
GO_Biological_Process_2018	regulation of synaptic transmission, glutamatergic (GO:0051966)	1/45	0.3223355012194956	0.3604522957081764	0	0	2.6294524189261037	2.9769670209269417	PTK2B
GO_Biological_Process_2018	metal ion homeostasis (GO:0055065)	1/45	0.3223355012194956	0.3604522957081764	0	0	2.6294524189261037	2.9769670209269417	CIB2
GO_Biological_Process_2018	negative regulation of ossification (GO:0030279)	1/45	0.3223355012194956	0.3604522957081764	0	0	2.6294524189261037	2.9769670209269417	PTK2B
GO_Biological_Process_2018	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	AKT1
GO_Biological_Process_2018	nuclear envelope disassembly (GO:0051081)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	PRKCA
GO_Biological_Process_2018	cartilage development (GO:0051216)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	ITGB8
GO_Biological_Process_2018	pyruvate metabolic process (GO:0006090)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	SLC16A3
GO_Biological_Process_2018	mitotic spindle assembly (GO:0090307)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	RHOA
GO_Biological_Process_2018	aminoglycan biosynthetic process (GO:0006023)	1/46	0.3281765488237754	0.3655743885745002	0	0	2.5708901884340483	2.8644949920906213	SDC4
GO_Biological_Process_2018	positive regulation of transferase activity (GO:0051347)	2/137	0.3299681819901897	0.3673350202577928	0	0	1.716165577342048	1.9028141106830203	INSR;MAPK1
GO_Biological_Process_2018	response to glucose (GO:0009749)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	PRKACA
GO_Biological_Process_2018	myofibril assembly (GO:0030239)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	MYOM1
GO_Biological_Process_2018	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	CASP8
GO_Biological_Process_2018	negative regulation of cellular biosynthetic process (GO:0031327)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	CEACAM1
GO_Biological_Process_2018	positive regulation of gene expression, epigenetic (GO:0045815)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	ACTB
GO_Biological_Process_2018	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.3339675403249394	0.3703655322915198	0	0	2.51487414187643	2.758091330542474	SDCBP
GO_Biological_Process_2018	regulation of primary metabolic process (GO:0080090)	2/139	0.3362486370000114	0.3726577250828152	0	0	1.6909403177329323	1.8429632951499488	IRS1;FHL2
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	4/341	0.3374507021329559	0.3737518916049289	0	0	1.377066553624417	1.495956761034593	SHARPIN;CBL;RNF185;RNF5
GO_Biological_Process_2018	positive regulation of Wnt signaling pathway (GO:0030177)	2/140	0.3393824716877955	0.3748214900983401	0	0	1.6786018755328218	1.8139434699733328	MACF1;ILK
GO_Biological_Process_2018	protein K48-linked ubiquitination (GO:0070936)	1/48	0.339708902232806	0.3748214900983401	0	0	2.461241756874456	2.657319529999119	RNF5
GO_Biological_Process_2018	regulation of mitochondrion organization (GO:0010821)	1/48	0.339708902232806	0.3748214900983401	0	0	2.461241756874456	2.657319529999119	HAX1
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/48	0.339708902232806	0.3748214900983401	0	0	2.461241756874456	2.657319529999119	ABL1
GO_Biological_Process_2018	cellular macromolecule catabolic process (GO:0044265)	1/48	0.339708902232806	0.3748214900983401	0	0	2.461241756874456	2.657319529999119	RNF5
GO_Biological_Process_2018	amino acid transport (GO:0006865)	1/48	0.339708902232806	0.3748214900983401	0	0	2.461241756874456	2.657319529999119	SLC3A2
GO_Biological_Process_2018	protein heterooligomerization (GO:0051291)	1/49	0.3454010573582941	0.380137786086927	0	0	2.409844054580897	2.5617824377307343	INSR
GO_Biological_Process_2018	regulation of megakaryocyte differentiation (GO:0045652)	1/49	0.3454010573582941	0.380137786086927	0	0	2.409844054580897	2.5617824377307343	CIB1
GO_Biological_Process_2018	protein autoubiquitination (GO:0051865)	1/49	0.3454010573582941	0.380137786086927	0	0	2.409844054580897	2.5617824377307343	RNF185
GO_Biological_Process_2018	establishment of protein localization to mitochondrion (GO:0072655)	1/49	0.3454010573582941	0.380137786086927	0	0	2.409844054580897	2.5617824377307343	AKT1
GO_Biological_Process_2018	regulation of bone mineralization (GO:0030500)	1/50	0.3510444250368044	0.3858605808995829	0	0	2.360544217687075	2.4711180018684864	PTK2B
GO_Biological_Process_2018	blood circulation (GO:0008015)	1/50	0.3510444250368044	0.3858605808995829	0	0	2.360544217687075	2.4711180018684864	ITGB1BP1
