Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	carbohydrate derivative biosynthetic process (GO:1901137)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	GOLPH3;TPI1;ST3GAL2
GO_Biological_Process_2018	cellular response to cadmium ion (GO:0071276)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	DAXX;FOS;MT1E
GO_Biological_Process_2018	carbohydrate homeostasis (GO:0033500)	7/64	0.8181101787353883	0.9999962205395976	0	0	0.7456856045754685	0.1497025434519069	STK11;CRY2;PARK7;PYGL;ADIPOR1;ADIPOR2;MCU
GO_Biological_Process_2018	negative regulation of neuron apoptotic process (GO:0043524)	7/64	0.8181101787353883	0.9999962205395976	0	0	0.7456856045754685	0.1497025434519069	SET;KDM2B;UNC5B;TYRO3;PARK7;CRLF1;SOD1
GO_Biological_Process_2018	kidney development (GO:0001822)	7/64	0.8181101787353883	0.9999962205395976	0	0	0.7456856045754685	0.1497025434519069	BAG6;ACE;HYAL2;ARL3;NF1;HNF1B;VEGFA
GO_Biological_Process_2018	dendritic cell differentiation (GO:0097028)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	AXL;GAS6
GO_Biological_Process_2018	energy reserve metabolic process (GO:0006112)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	PHKG2;PYGL
GO_Biological_Process_2018	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	CALM3;CACNA1C
GO_Biological_Process_2018	mesoderm development (GO:0007498)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	FOXC2;VEGFA
GO_Biological_Process_2018	negative regulation of cytokine biosynthetic process (GO:0042036)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	ZFP36;ZFPM1
GO_Biological_Process_2018	negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	PALM;STMN1
GO_Biological_Process_2018	regulation of nuclear division (GO:0051783)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	CUL7;CDC16
GO_Biological_Process_2018	ventricular septum morphogenesis (GO:0060412)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	NOTCH1;ZFPM1
GO_Biological_Process_2018	limb morphogenesis (GO:0035108)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	SKI;MEGF8
GO_Biological_Process_2018	mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	COA4;SCO2
GO_Biological_Process_2018	cellular response to copper ion (GO:0071280)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	DAXX;MT1E
GO_Biological_Process_2018	ERK1 and ERK2 cascade (GO:0070371)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	MBD4;MAP2K1
GO_Biological_Process_2018	synaptic transmission, glutamatergic (GO:0035249)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	NAPA;GRIK5
GO_Biological_Process_2018	RNA-dependent DNA biosynthetic process (GO:0006278)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	HSP90AB1;SMG6
GO_Biological_Process_2018	regulation of ruffle assembly (GO:1900027)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	PLEKHM1;DEF8
GO_Biological_Process_2018	negative regulation of macroautophagy (GO:0016242)	2/21	0.818356785801146	0.9999962205395976	0	0	0.6394438646190547	0.1281809150105611	CHMP4B;SMCR8
GO_Biological_Process_2018	regulation of ossification (GO:0030278)	4/39	0.8209530348276125	0.9999962205395976	0	0	0.6940973979953428	0.1369380425368082	DDX5;NOTCH1;LRP5;SMAD6
GO_Biological_Process_2018	retina homeostasis (GO:0001895)	4/39	0.8209530348276125	0.9999962205395976	0	0	0.6940973979953428	0.1369380425368082	B2M;ACTG1;SOD1;CNGB1
GO_Biological_Process_2018	divalent metal ion transport (GO:0070838)	10/89	0.8250599850047642	0.9999962205395976	0	0	0.7684389384349828	0.1477701825007903	SLC24A1;CACNA1I;CATSPER3;NIPAL3;SLC11A2;CDH23;NIPA2;CACNA1C;PSEN1;TPT1
GO_Biological_Process_2018	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	9/81	0.8259642232010544	0.9999962205395976	0	0	0.7588746893858715	0.1450997392957057	PDGFRB;UNC5B;ENTPD5;PIP5K1A;PIP4K2B;PLXNB1;STAMBP;IER3;FGFR1
GO_Biological_Process_2018	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	5/48	0.8273525472271875	0.9999962205395976	0	0	0.7061243332811225	0.1338277752469669	MAPKBP1;USP10;RIOK3;OTUD7B;ZMYND11
GO_Biological_Process_2018	inositol phosphate metabolic process (GO:0043647)	5/48	0.8273525472271875	0.9999962205395976	0	0	0.7061243332811225	0.1338277752469669	ITPKC;ISYNA1;SYNJ1;PLCD3;IP6K2
GO_Biological_Process_2018	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	5/48	0.8273525472271875	0.9999962205395976	0	0	0.7061243332811225	0.1338277752469669	ACVRL1;TGFB1;GDF15;CSNK2B;GDF5
GO_Biological_Process_2018	myofibril assembly (GO:0030239)	5/48	0.8273525472271875	0.9999962205395976	0	0	0.7061243332811225	0.1338277752469669	PDGFRB;TPM1;LMOD1;MYOZ1;MYPN
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	8/73	0.8276476622473021	0.9999962205395976	0	0	0.7472402686029371	0.1413537557230455	PCID2;CSNK2A1;TNFRSF10B;TRIAP1;GAS6;THBS1;VEGFA;TNFRSF10D
GO_Biological_Process_2018	beta-catenin-TCF complex assembly (GO:1904837)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	TLE3;TCF7L1;TRRAP
GO_Biological_Process_2018	activation of protein kinase B activity (GO:0032148)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	MAPKAP1;PARK7;GAS6
GO_Biological_Process_2018	regulation of cell adhesion mediated by integrin (GO:0033628)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	FOXC2;PLAU;ADAM9
GO_Biological_Process_2018	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	CBFB;AXIN1;RUNX1
GO_Biological_Process_2018	positive regulation of B cell proliferation (GO:0030890)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	TFRC;CD81;MIF
GO_Biological_Process_2018	regulation of protein polymerization (GO:0032271)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	PLEKHG2;FCHSD2;CAMSAP1
GO_Biological_Process_2018	bile acid metabolic process (GO:0008206)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	NPC1;OSBPL2;OSBPL1A
GO_Biological_Process_2018	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	FBLN1;ACTN4;YWHAH
GO_Biological_Process_2018	chondroitin sulfate metabolic process (GO:0030204)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	CHST12;CSPG4;CHST3
GO_Biological_Process_2018	cellular response to cAMP (GO:0071320)	3/31	0.8339687349543805	0.9999962205395976	0	0	0.6507514801882496	0.1181500257698272	KCNE1;KCNQ1;HCN2
GO_Biological_Process_2018	positive regulation of protein transport (GO:0051222)	6/57	0.8345615604130042	0.9999962205395976	0	0	0.7143512724238632	0.1291895485245811	BCAS3;GOLPH3;TGFB1;ADAM9;OAZ1;OAZ2
GO_Biological_Process_2018	cellular response to organonitrogen compound (GO:0071417)	11/98	0.8346424747461713	0.9999962205395976	0	0	0.7674690185990486	0.1387214217370136	RPTOR;EGR1;KCNE1;P2RX4;DHX8;KCNQ1;SHMT1;CTNNA1;NSMF;LAMTOR4;HCN2
GO_Biological_Process_2018	negative regulation of cell motility (GO:2000146)	11/98	0.8346424747461713	0.9999962205395976	0	0	0.7674690185990486	0.1387214217370136	ACVRL1;FLCN;FRMD5;CLIC4;STK24;TPM1;NF1;FBLN1;SPINT2;ADARB1;SCAI
GO_Biological_Process_2018	positive regulation of protein phosphorylation (GO:0001934)	52/413	0.8360709567003861	0.9999962205395976	0	0	0.8730415192917215	0.1563109190327566	ACVRL1;CDKN1A;CSF1;CD81;RPLP1;ARRB1;PARK7;RPTOR;FLCN;CCND3;CCND1;AKT2;NPTN;CCNL2;EPHB2;PDE8A;EPHB3;PDGFRB;IL11;DAXX;SPHK1;AXIN1;MIF;DGKQ;CSNK2B;TYRO3;PRKD2;MAPRE3;GAS6;LPAR1;CAMKK2;DVL3;PAK2;XRCC6;TGFB1;GDF15;TNK2;IL34;ATP2B4;TNFRSF10B;GDF5;TNFRSF10D;VEGFA;CDK9;CD4;AXL;CD27;CDK2AP1;CSPG4;CALM3;EIF4G1;FGFR1
GO_Biological_Process_2018	negative regulation of protein catabolic process (GO:0042177)	4/40	0.8360831553419017	0.9999962205395976	0	0	0.6747775415387038	0.1208035357278729	SF3B3;TIMP2;TIMP3;ATRAID
GO_Biological_Process_2018	positive regulation of peptide hormone secretion (GO:0090277)	4/40	0.8360831553419017	0.9999962205395976	0	0	0.6747775415387038	0.1208035357278729	PSMD9;CAPN10;TM7SF3;MCU
GO_Biological_Process_2018	DNA replication-independent nucleosome assembly (GO:0006336)	4/40	0.8360831553419017	0.9999962205395976	0	0	0.6747775415387038	0.1208035357278729	HIRA;CENPA;IPO4;CABIN1
GO_Biological_Process_2018	acyl-CoA metabolic process (GO:0006637)	4/40	0.8360831553419017	0.9999962205395976	0	0	0.6747775415387038	0.1208035357278729	ACOT2;OGDH;DLST;ACACA
GO_Biological_Process_2018	sensory perception of sound (GO:0007605)	9/82	0.8366597573728305	0.9999962205395976	0	0	0.7484353801041621	0.1334743143988095	SPTBN4;KCNE1;KCNQ1;TIMM13;CDH23;BIRC5;PDZD7;TPRN;SOD1
GO_Biological_Process_2018	acylglycerol homeostasis (GO:0055090)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	CETP;NR1H3
GO_Biological_Process_2018	NAD biosynthetic process (GO:0009435)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	NMNAT1;PARP16
GO_Biological_Process_2018	cellular response to nerve growth factor stimulus (GO:1990090)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	ACAP2;RAB35
GO_Biological_Process_2018	positive regulation of protein targeting to membrane (GO:0090314)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	AKT2;SLC51B
GO_Biological_Process_2018	early endosome to late endosome transport (GO:0045022)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	PTPN23;RAB7A
GO_Biological_Process_2018	sulfur amino acid metabolic process (GO:0000096)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	NFS1;CBS
GO_Biological_Process_2018	negative regulation of actin filament polymerization (GO:0030837)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	HIP1R;TMSB10
GO_Biological_Process_2018	regulation of cytokine production involved in inflammatory response (GO:1900015)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	CUEDC2;MAPK14
GO_Biological_Process_2018	inner ear morphogenesis (GO:0042472)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	EPHB2;PDZD7
GO_Biological_Process_2018	digestive system development (GO:0055123)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	FOXF1;PPDPF
GO_Biological_Process_2018	regulation of calcium ion transport into cytosol (GO:0010522)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	P2RX4;PML
GO_Biological_Process_2018	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	SMURF1;AXIN1
GO_Biological_Process_2018	activation of phospholipase C activity (GO:0007202)	2/22	0.838281370999263	0.9999962205395976	0	0	0.6074362606232294	0.1071526492693354	GNA15;LPAR1
GO_Biological_Process_2018	regulation of systemic arterial blood pressure (GO:0003073)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	GSK3A
GO_Biological_Process_2018	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TFIP11
GO_Biological_Process_2018	negative regulation of chondrocyte differentiation (GO:0032331)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	GDF5
GO_Biological_Process_2018	ribose phosphate metabolic process (GO:0019693)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PGD
GO_Biological_Process_2018	fatty acid elongation (GO:0030497)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TECR
GO_Biological_Process_2018	regulation of cytokine biosynthetic process (GO:0042035)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	IGF2BP1
GO_Biological_Process_2018	UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	UAP1L1
GO_Biological_Process_2018	regulation of rRNA processing (GO:2000232)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	USP36
GO_Biological_Process_2018	nucleoside catabolic process (GO:0009164)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TYMP
GO_Biological_Process_2018	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	GSK3A
GO_Biological_Process_2018	regulation of bone remodeling (GO:0046850)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	NF1
GO_Biological_Process_2018	positive regulation of cardiocyte differentiation (GO:1905209)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TGFB1
GO_Biological_Process_2018	regulation of cell communication by electrical coupling (GO:0010649)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	CALM3
GO_Biological_Process_2018	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	POLL
GO_Biological_Process_2018	eye photoreceptor cell development (GO:0042462)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	VEGFA
GO_Biological_Process_2018	plasminogen activation (GO:0031639)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PLAU
GO_Biological_Process_2018	regulation of establishment of endothelial barrier (GO:1903140)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	ADD1
GO_Biological_Process_2018	negative regulation by host of viral transcription (GO:0043922)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TARDBP
GO_Biological_Process_2018	activation of cysteine-type endopeptidase activity (GO:0097202)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	BAK1
GO_Biological_Process_2018	response to interleukin-6 (GO:0070741)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	SBNO2
GO_Biological_Process_2018	negative regulation of vascular smooth muscle cell proliferation (GO:1904706)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TPM1
GO_Biological_Process_2018	regulation of sequestering of triglyceride (GO:0010889)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PPARA
GO_Biological_Process_2018	collagen metabolic process (GO:0032963)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	COL5A1
GO_Biological_Process_2018	negative regulation of interleukin-1 secretion (GO:0050711)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	GAS6
GO_Biological_Process_2018	regulation of blood vessel size (GO:0050880)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	ACE
GO_Biological_Process_2018	peptidyl-methionine modification (GO:0018206)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PDF
GO_Biological_Process_2018	skeletal muscle cell differentiation (GO:0035914)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	LEMD2
GO_Biological_Process_2018	regulation of vascular endothelial cell proliferation (GO:1905562)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	FGFR1
GO_Biological_Process_2018	regulation of hormone secretion (GO:0046883)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	IL11
GO_Biological_Process_2018	regulation of T cell differentiation in thymus (GO:0033081)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	SOD1
GO_Biological_Process_2018	pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	MBD4
GO_Biological_Process_2018	positive regulation of stem cell differentiation (GO:2000738)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	LTBP2
GO_Biological_Process_2018	negative regulation of interleukin-12 production (GO:0032695)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	THBS1
GO_Biological_Process_2018	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	FEN1
GO_Biological_Process_2018	positive regulation of T cell cytokine production (GO:0002726)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	B2M
GO_Biological_Process_2018	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	TRIB3
GO_Biological_Process_2018	microtubule anchoring (GO:0034453)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PEX14
GO_Biological_Process_2018	eye photoreceptor cell differentiation (GO:0001754)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	VEGFA
GO_Biological_Process_2018	negative regulation of protein oligomerization (GO:0032460)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	RIOK3
GO_Biological_Process_2018	retinol metabolic process (GO:0042572)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	RETSAT
GO_Biological_Process_2018	pentose-phosphate shunt (GO:0006098)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	PGD
GO_Biological_Process_2018	amino sugar biosynthetic process (GO:0046349)	1/12	0.8393559831019443	0.9999962205395976	0	0	0.552308930008045	0.096720543063194	UAP1L1
